"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"2407";50102;2;1;3452975,73211674;5774974,09866824;17,84;"warning"
"2408";50102;2;1;3452975,46684825;5774973,20313682;17,84;"warning"
"2409";50102;2;1;3452975,15507481;5774972,32271578;17,84;"warning"
"2410";50102;2;1;3452974,79765096;5774971,45981829;17,84;"warning"
"2411";50102;2;1;3452974,39555639;5774970,61680948;17,84;"warning"
"2412";50102;2;1;3452973,9498932;5774969,796;17,84;"warning"
"2413";50102;2;1;3452973,77995051;5774969,51867873;17,84;"warning"
"2414";50102;2;1;3452950,64194129;5774987,39543306;17,84;"warning"
"2415";50110;1;1;3469024,0015509;5671060,73532654;17,84;"warning"
"2416";50110;1;1;3469023,92827061;5671059,80421222;17,84;"warning"
"2417";50110;1;1;3469023,80636;5671058,87820914;17,84;"warning"
"2418";50110;1;1;3469023,6361532;5671057,95985544;17,84;"warning"
"2419";50110;1;1;3469023,41811674;5671057,05166824;17,84;"warning"
"2420";50110;1;1;3469023,15284825;5671056,15613682;17,84;"warning"
"2421";50110;1;1;3469022,84107481;5671055,27571578;17,84;"warning"
"2422";50110;1;1;3469022,54593154;5671054,56317689;17,84;"warning"
"2423";50110;1;1;3469016,64384322;5671076,1212759;17,84;"warning"
"2424";50110;1;1;3469016,6720889;5671076,10186318;17,84;"warning"
"2425";50110;1;1;3469017,41307578;5671075,53328395;17,84;"warning"
"2426";50110;1;1;3469018,12329002;5671074,92670369;17,84;"warning"
"2427";50110;1;1;3469018,80078498;5671074,28378498;17,84;"warning"
"2428";50110;1;1;3469019,44370369;5671073,60629002;17,84;"warning"
"2429";50110;1;1;3469020,05028395;5671072,89607578;17,84;"warning"
"2430";50110;1;1;3469020,61886318;5671072,1550889;17,84;"warning"
"2431";50110;1;1;3469021,14788293;5671071,38536038;17,84;"warning"
"2432";50110;1;1;3469021,6358932;5671070,589;17,84;"warning"
"2433";50110;1;1;3469022,08155639;5671069,76819052;17,84;"warning"
"2434";50110;1;1;3469022,48365096;5671068,92518171;17,84;"warning"
"2435";50110;1;1;3469022,84107481;5671068,06228422;17,84;"warning"
"2436";50110;1;1;3469023,15284825;5671067,18186318;17,84;"warning"
"2437";50110;1;1;3469023,41811674;5671066,28633176;17,84;"warning"
"2438";50110;1;1;3469023,6361532;5671065,37814456;17,84;"warning"
"2439";50110;1;1;3469023,80636;5671064,45979086;17,84;"warning"
"2440";50110;1;1;3469023,92827061;5671063,53378778;17,84;"warning"
"2441";50110;1;1;3469024,0015509;5671062,60267346;17,84;"warning"
"2442";50110;1;1;3469024,026;5671061,669;17,84;"warning"
"2443";50110;1;1;3469024,0015509;5671060,73532654;17,84;"warning"
"2444";50110;2;1;3469031,32303028;5671116,14954431;17,84;"B"
"2445";50110;2;1;3469065,72419654;5671054,23911761;17,84;"B"
"2446";50110;2;1;3468961,89521957;5671102,14524944;17,84;"B"
"2447";50110;2;1;3469031,32303028;5671116,14954431;17,84;"B"
"2448";50117;1;1;3476975,86050804;5727013,70111403;17,84;"B"
"2449";50117;1;1;3477040,11154289;5727042,91205376;17,84;"B"
"2450";50117;1;1;3476983,85260383;5726943,57550612;17,84;"B"
"2451";50117;1;1;3476975,86050804;5727013,70111403;17,84;"B"
"2452";50117;2;1;3477053,48437544;5727038,4842529;17,84;"no forest"
"2453";50117;2;1;3477086,0850383;5726999,43461103;17,84;"no forest"
"2454";50117;2;1;3477002,6151566;5727038,46624817;17,84;"no forest"
"2455";50117;2;1;3477053,48437544;5727038,4842529;17,84;"no forest"
"2456";50122;1;2;3485048,8015509;5726814,86832654;17,84;"warning"
"2457";50122;1;2;3485048,72827061;5726813,93721222;17,84;"warning"
"2458";50122;1;2;3485048,60636;5726813,01120914;17,84;"warning"
"2459";50122;1;2;3485048,4361532;5726812,09285544;17,84;"warning"
"2460";50122;1;2;3485048,21811674;5726811,18466824;17,84;"warning"
"2461";50122;1;2;3485047,95284825;5726810,28913682;17,84;"warning"
"2462";50122;1;2;3485047,64107481;5726809,40871578;17,84;"warning"
"2463";50122;1;2;3485047,28365096;5726808,54581829;17,84;"warning"
"2464";50122;1;2;3485046,88155639;5726807,70280948;17,84;"warning"
"2465";50122;1;2;3485046,4358932;5726806,882;17,84;"warning"
"2466";50122;1;2;3485045,94788293;5726806,08563962;17,84;"warning"
"2467";50122;1;2;3485045,41886318;5726805,3159111;17,84;"warning"
"2468";50122;1;2;3485044,85028395;5726804,57492422;17,84;"warning"
"2469";50122;1;2;3485044,24370369;5726803,86470998;17,84;"warning"
"2470";50122;1;2;3485043,60078498;5726803,18721502;17,84;"warning"
"2471";50122;1;2;3485042,92329002;5726802,54429631;17,84;"warning"
"2472";50122;1;2;3485042,21307578;5726801,93771605;17,84;"warning"
"2473";50122;1;2;3485041,4720889;5726801,36913682;17,84;"warning"
"2474";50122;1;2;3485040,70236038;5726800,84011707;17,84;"warning"
"2475";50122;1;2;3485039,906;5726800,3521068;17,84;"warning"
"2476";50122;1;2;3485039,08519052;5726799,90644361;17,84;"warning"
"2477";50122;1;2;3485038,24218171;5726799,50434904;17,84;"warning"
"2478";50122;1;2;3485037,37928422;5726799,14692519;17,84;"warning"
"2479";50122;1;2;3485036,49886318;5726798,83515175;17,84;"warning"
"2480";50122;1;2;3485035,60333176;5726798,56988326;17,84;"warning"
"2481";50122;1;2;3485034,69514456;5726798,3518468;17,84;"warning"
"2482";50122;1;2;3485033,77679086;5726798,18164;17,84;"warning"
"2483";50122;1;2;3485032,85078778;5726798,05972939;17,84;"warning"
"2484";50122;1;2;3485031,91967346;5726797,9864491;17,84;"warning"
"2485";50122;1;2;3485030,986;5726797,962;17,84;"warning"
"2486";50122;1;2;3485030,05232654;5726797,9864491;17,84;"warning"
"2487";50122;1;2;3485029,12121222;5726798,05972939;17,84;"warning"
"2488";50122;1;2;3485028,19520914;5726798,18164;17,84;"warning"
"2489";50122;1;2;3485027,27685544;5726798,3518468;17,84;"warning"
"2490";50122;1;2;3485026,36866824;5726798,56988326;17,84;"warning"
"2491";50122;1;2;3485025,47313682;5726798,83515175;17,84;"warning"
"2492";50122;1;2;3485024,59271578;5726799,14692519;17,84;"warning"
"2493";50122;1;2;3485023,72981829;5726799,50434904;17,84;"warning"
"2494";50122;1;2;3485022,88680948;5726799,90644361;17,84;"warning"
"2495";50122;1;2;3485022,066;5726800,3521068;17,84;"warning"
"2496";50122;1;2;3485021,26963962;5726800,84011707;17,84;"warning"
"2497";50122;1;2;3485020,4999111;5726801,36913682;17,84;"warning"
"2498";50122;1;2;3485019,75892422;5726801,93771605;17,84;"warning"
"2499";50122;1;2;3485019,04870998;5726802,54429631;17,84;"warning"
"2500";50122;1;2;3485018,37121502;5726803,18721502;17,84;"warning"
"2501";50122;1;2;3485017,72829631;5726803,86470998;17,84;"warning"
"2502";50122;1;2;3485017,12171605;5726804,57492422;17,84;"warning"
"2503";50122;1;2;3485016,55313682;5726805,3159111;17,84;"warning"
"2504";50122;1;2;3485016,02411707;5726806,08563962;17,84;"warning"
"2505";50122;1;2;3485015,5361068;5726806,882;17,84;"warning"
"2506";50122;1;2;3485015,09044361;5726807,70280948;17,84;"warning"
"2507";50122;1;2;3485014,68834904;5726808,54581829;17,84;"warning"
"2508";50122;1;2;3485014,33092519;5726809,40871578;17,84;"warning"
"2509";50122;1;2;3485014,01915175;5726810,28913682;17,84;"warning"
"2510";50122;1;2;3485013,75388326;5726811,18466824;17,84;"warning"
"2511";50122;1;2;3485013,5358468;5726812,09285544;17,84;"warning"
"2512";50122;1;2;3485013,36564;5726813,01120914;17,84;"warning"
"2513";50122;1;2;3485013,24372939;5726813,93721222;17,84;"warning"
"2514";50122;1;2;3485013,1704491;5726814,86832654;17,84;"warning"
"2515";50122;1;2;3485013,146;5726815,802;17,84;"warning"
"2516";50122;1;2;3485013,1704491;5726816,73567346;17,84;"warning"
"2517";50122;1;2;3485013,24372939;5726817,66678778;17,84;"warning"
"2518";50122;1;2;3485013,21216194;5726817,26568539;17,84;"warning"
"2519";50122;1;2;3485025,79337939;5726802,82212746;17,84;"warning"
"2520";50122;1;2;3485048,30105249;5726820,07387951;17,84;"warning"
"2521";50122;1;2;3485048,4361532;5726819,51114456;17,84;"warning"
"2522";50122;1;2;3485048,60636;5726818,59279086;17,84;"warning"
"2523";50122;1;2;3485048,72827061;5726817,66678778;17,84;"warning"
"2524";50122;1;2;3485048,8015509;5726816,73567346;17,84;"warning"
"2525";50122;1;2;3485048,826;5726815,802;17,84;"warning"
"2526";50122;1;2;3485048,8015509;5726814,86832654;17,84;"warning"
"2527";50122;2;1;3485047,71445938;5726821,98805258;17,84;"no forest"
"2528";50122;2;1;3485047,95284825;5726821,31486318;17,84;"no forest"
"2529";50122;2;1;3485048,21811674;5726820,41933176;17,84;"no forest"
"2530";50122;2;1;3485048,30105249;5726820,07387951;17,84;"no forest"
"2531";50122;2;1;3485047,83545833;5726819,71700944;17,84;"no forest"
"2532";50122;2;1;3485047,71445938;5726821,98805258;17,84;"no forest"
"2533";50145;1;1;3476957,96331381;5695006,0860733;17,84;"B"
"2534";50145;1;1;3476958,07011707;5695006,26036038;17,84;"B"
"2535";50145;1;1;3476958,59913682;5695007,0300889;17,84;"B"
"2536";50145;1;1;3476959,16771605;5695007,77107578;17,84;"B"
"2537";50145;1;1;3476959,77429631;5695008,48129002;17,84;"B"
"2538";50145;1;1;3476960,41721502;5695009,15878498;17,84;"B"
"2539";50145;1;1;3476961,09470998;5695009,80170369;17,84;"B"
"2540";50145;1;1;3476961,80492422;5695010,40828395;17,84;"B"
"2541";50145;1;1;3476962,5459111;5695010,97686318;17,84;"B"
"2542";50145;1;1;3476963,31563962;5695011,50588293;17,84;"B"
"2543";50145;1;1;3476964,112;5695011,9938932;17,84;"B"
"2544";50145;1;1;3476964,93280948;5695012,43955639;17,84;"B"
"2545";50145;1;1;3476965,77581829;5695012,84165096;17,84;"B"
"2546";50145;1;1;3476966,63871578;5695013,19907481;17,84;"B"
"2547";50145;1;1;3476967,51913682;5695013,51084825;17,84;"B"
"2548";50145;1;1;3476968,41466824;5695013,77611674;17,84;"B"
"2549";50145;1;1;3476969,32285544;5695013,9941532;17,84;"B"
"2550";50145;1;1;3476970,24120914;5695014,16436;17,84;"B"
"2551";50145;1;1;3476971,16721222;5695014,28627061;17,84;"B"
"2552";50145;1;1;3476972,09832654;5695014,3595509;17,84;"B"
"2553";50145;1;1;3476973,032;5695014,384;17,84;"B"
"2554";50145;1;1;3476973,96567346;5695014,3595509;17,84;"B"
"2555";50145;1;1;3476974,89678778;5695014,28627061;17,84;"B"
"2556";50145;1;1;3476975,03257522;5695014,26839386;17,84;"B"
"2557";50145;1;1;3476957,96331381;5695006,0860733;17,84;"B"
"2558";50145;2;1;3477032,17831916;5695006,62928285;17,84;"no forest"
"2559";50145;2;1;3477004,34491272;5694945,36293419;17,84;"no forest"
"2560";50145;2;1;3476985,61446246;5695055,20984729;17,84;"no forest"
"2561";50145;2;1;3477032,17831916;5695006,62928285;17,84;"no forest"
