"","plot_ID","tree_ID","inv","lon","lat","t_stat"
"4216",50039,11,"HBI",-3.29738255281497,0.131408905297358,"A"
"4217",50039,11,"HBI",-3.29738255281497,0.131408905297358,"A"
"4218",50039,12,"HBI",-8.81300427752364,0.351220165067485,"A"
"4219",50039,12,"HBI",-8.81300427752364,0.351220165067485,"A"
"4220",50039,13,"HBI",-3.94458834424502,6.71746401512106,"A"
"4221",50039,13,"HBI",-3.94458834424502,6.71746401512106,"A"
"4222",50039,14,"HBI",4.82872441322666,1.95640500436613,"A"
"4223",50039,14,"HBI",4.82872441322666,1.95640500436613,"A"
"4224",50039,15,"HBI",5.47516346712212,7.67772655206548,"A"
"4225",50039,15,"HBI",5.47516346712212,7.67772655206548,"A"
"4226",50039,16,"HBI",4.67232436405122,-4.48996492604267,"A"
"4227",50039,16,"HBI",4.67232436405122,-4.48996492604267,"A"
"4228",50039,17,"HBI",-10.817132200672,-4.27159817318812,"A"
"4229",50039,17,"HBI",-10.817132200672,-4.27159817318812,"A"
"4230",50039,18,"HBI",-9.12487659838761,0.525573081690995,"A"
"4231",50039,18,"HBI",-9.12487659838761,0.525573081690995,"A"
"4232",50039,19,"HBI",9.9211971674504,3.81664076965256,"B"
"4233",50039,19,"HBI",9.9211971674504,3.81664076965256,"B"
"4234",50039,20,"HBI",-2.25886338764152,-4.17852081435197,"A"
"4235",50039,20,"HBI",-2.25886338764152,-4.17852081435197,"A"
"4236",50039,21,"HBI",-5.95312453398126,-0.448562462663169,"A"
"4237",50039,21,"HBI",-5.95312453398126,-0.448562462663169,"A"
"4238",50039,22,"HBI",-7.040043418745,-0.530460801742374,"A"
"4239",50039,22,"HBI",-7.040043418745,-0.530460801742374,"A"
"4240",50039,23,"HBI",-2.39480765389715,-11.1047060429728,"A"
"4241",50039,23,"HBI",-2.39480765389715,-11.1047060429728,"A"
"4242",50039,24,"HBI",-4.35479524146465,4.41313475943312,"A"
"4243",50039,24,"HBI",-4.35479524146465,4.41313475943312,"A"
"4244",50039,25,"HBI",-12.123076959568,-2.55794938034199,"A"
"4245",50039,25,"HBI",-12.123076959568,-2.55794938034199,"A"
"4246",50039,26,"HBI",-8.38365405325435,4.67700168006726,"A"
"4247",50039,26,"HBI",-8.38365405325435,4.67700168006726,"A"
"4248",50039,27,"HBI",4.16523056258233,-0.351076003922337,"A"
"4249",50039,27,"HBI",4.16523056258233,-0.351076003922337,"A"
"4250",50039,28,"HBI",-9.5284305090648,-6.85832428760285,"A"
"4251",50039,28,"HBI",-9.5284305090648,-6.85832428760285,"A"
"4252",50039,29,"HBI",4.66524912304699,4.48289533894216,"A"
"4253",50039,29,"HBI",4.66524912304699,4.48289533894216,"A"
"4254",50039,30,"HBI",12.9660325251826,-5.25377012781361,"B"
"4255",50039,30,"HBI",12.9660325251826,-5.25377012781361,"B"
"4256",50039,31,"HBI",2.58468214791183,-13.7491642725755,"A"
"4257",50039,31,"HBI",2.58468214791183,-13.7491642725755,"A"
"4258",50039,32,"HBI",-10.1730130762766,-9.60364019265113,"A"
"4259",50039,32,"HBI",-10.1730130762766,-9.60364019265113,"A"
"4260",50039,33,"HBI",-7.30071846217424,-6.89210489880038,"A"
"4261",50039,33,"HBI",-7.30071846217424,-6.89210489880038,"A"
"4262",50039,34,"HBI",-5.09936376368962,-8.683397330859,"A"
"4263",50039,34,"HBI",-5.09936376368962,-8.683397330859,"A"
"4264",50039,35,"HBI",0.977332201192401,3.72388530549914,"A"
"4265",50039,35,"HBI",0.977332201192401,3.72388530549914,"A"
"4266",50039,36,"HBI",2.19582429618552,8.3666514006669,"A"
"4267",50039,36,"HBI",2.19582429618552,8.3666514006669,"A"
"4268",50039,37,"HBI",9.58020162203437,1.58235169326228,"B"
"4269",50039,37,"HBI",9.58020162203437,1.58235169326228,"B"
"4270",50039,38,"HBI",4.61181127251476,-2.8473842007544,"A"
"4271",50039,38,"HBI",4.61181127251476,-2.8473842007544,"A"
"4272",50039,39,"HBI",-3.48395950455495,3.92740705435803,"A"
"4273",50039,39,"HBI",-3.48395950455495,3.92740705435803,"A"
"4274",50039,40,"HBI",-5.31483913573941,8.19788905519053,"A"
"4275",50039,40,"HBI",-5.31483913573941,8.19788905519053,"A"
"4276",50039,41,"HBI",5.63936700341636,0.829180198014153,"A"
"4277",50039,41,"HBI",5.63936700341636,0.829180198014153,"A"
"4278",50039,42,"HBI",5.45132240009928,-8.57372055120622,"A"
"4279",50039,42,"HBI",5.45132240009928,-8.57372055120622,"A"
"4280",50039,43,"HBI",6.33126026783184,-9.95766756931431,"A"
"4281",50039,43,"HBI",6.33126026783184,-9.95766756931431,"A"
"4282",50039,44,"HBI",-8.22416262048967,5.38442654251504,"A"
"4283",50039,44,"HBI",-8.22416262048967,5.38442654251504,"A"
"4284",50039,45,"HBI",4.50460542107076,-5.35803415446934,"A"
"4285",50039,45,"HBI",4.50460542107076,-5.35803415446934,"A"
"4286",50039,46,"HBI",-2.16962873853369,-6.99107367554718,"A"
"4287",50039,46,"HBI",-2.16962873853369,-6.99107367554718,"A"
"4288",50039,47,"HBI",-4.20093227318268,-1.40608251398424,"A"
"4289",50039,47,"HBI",-4.20093227318268,-1.40608251398424,"A"
"4290",50042,1,"HBI",-0.212894077464911,-2.17962751675151,"A"
"4291",50042,1,"HBI",-0.212894077464911,-2.17962751675151,"A"
"4292",50042,2,"HBI",-10.403199167633,-1.81302153284496,"A"
"4293",50042,2,"HBI",-10.403199167633,-1.81302153284496,"A"
"4294",50042,3,"HBI",-3.41036826209673,0.911201578622059,"A"
"4295",50042,3,"HBI",-3.41036826209673,0.911201578622059,"A"
"4296",50042,4,"HBI",3.09642945810369,-6.68797612219031,"A"
"4297",50042,4,"HBI",3.09642945810369,-6.68797612219031,"A"
"4298",50042,5,"HBI",13.070021310137,-3.86670957696137,"A"
"4299",50042,5,"HBI",13.070021310137,-3.86670957696137,"A"
"4300",50042,6,"HBI",-14.4220161942483,4.40588798006034,"A"
"4301",50042,6,"HBI",-14.4220161942483,4.40588798006034,"A"
"4302",50042,7,"HBI",-4.08432086046173,6.55108564352483,"A"
"4303",50042,7,"HBI",-4.08432086046173,6.55108564352483,"A"
"4304",50042,8,"HBI",-9.97679601614723,8.93060139364583,"A"
"4305",50042,8,"HBI",-9.97679601614723,8.93060139364583,"A"
"4306",50042,9,"HBI",1.72772497834575,10.7520726559673,"A"
"4307",50042,9,"HBI",1.72772497834575,10.7520726559673,"A"
"4308",50042,10,"HBI",0,16.94,"A"
"4309",50042,10,"HBI",0,16.94,"A"
"4310",50042,11,"HBI",7.65388787864926,-8.94152673434833,"A"
"4311",50042,11,"HBI",7.65388787864926,-8.94152673434833,"A"
"4312",50042,12,"HBI",2.40702798718701,15.8785961680779,"A"
"4313",50042,12,"HBI",2.40702798718701,15.8785961680779,"A"
"4314",50042,13,"HBI",-1.58996284813574,-8.8889210898482,"B"
"4315",50042,13,"HBI",-1.58996284813574,-8.8889210898482,"B"
"4316",50042,14,"HBI",-2.36645633210901,-13.2300220872159,"B"
"4317",50042,14,"HBI",-2.36645633210901,-13.2300220872159,"B"
"4318",50042,15,"HBI",11.9014117197556,-2.18320843642212,"A"
"4319",50042,15,"HBI",11.9014117197556,-2.18320843642212,"A"
"4320",50042,16,"HBI",4.97413395679203,0.507928518483107,"A"
"4321",50042,16,"HBI",4.97413395679203,0.507928518483107,"A"
"4322",50042,17,"HBI",7.45717391836492,-9.36330375194878,"A"
"4323",50042,17,"HBI",7.45717391836492,-9.36330375194878,"A"
"4324",50042,18,"HBI",11.1781207348219,8.82197352284315,"A"
"4325",50042,18,"HBI",11.1781207348219,8.82197352284315,"A"
"4326",50042,19,"HBI",-10.6050834256761,2.04259774171275,"A"
"4327",50042,19,"HBI",-10.6050834256761,2.04259774171275,"A"
"4328",50042,20,"HBI",-3.10894759706164,-6.00266980923694,"B"
"4329",50042,20,"HBI",-3.10894759706164,-6.00266980923694,"B"
"4330",50042,21,"HBI",-7.21128673401279,-13.9233524569283,"B"
"4331",50042,21,"HBI",-7.21128673401279,-13.9233524569283,"B"
"4332",50042,22,"HBI",-3.30219671757247,14.098435971357,"A"
"4333",50042,22,"HBI",-3.30219671757247,14.098435971357,"A"
"4334",50042,23,"HBI",8.26342032908183,-1.66756842885598,"A"
"4335",50042,23,"HBI",8.26342032908183,-1.66756842885598,"A"
"4336",50042,24,"HBI",-12.6804899898879,-7.07358279914452,"A"
"4337",50042,24,"HBI",-12.6804899898879,-7.07358279914452,"A"
"4338",50042,25,"HBI",-4.95047744533647,-9.15755824787453,"B"
"4339",50042,25,"HBI",-4.95047744533647,-9.15755824787453,"B"
"4340",50042,26,"HBI",-9.75793377169764,-3.65501415963914,"A"
"4341",50042,26,"HBI",-9.75793377169764,-3.65501415963914,"A"
"4342",50042,27,"HBI",-11.4722028572388,-6.13585051988404,"A"
"4343",50042,27,"HBI",-11.4722028572388,-6.13585051988404,"A"
"4344",50042,28,"HBI",7.9119451356229,-0.666876428503195,"A"
"4345",50042,28,"HBI",7.9119451356229,-0.666876428503195,"A"
"4346",50042,29,"HBI",-3.70317793168612,-9.25674744207019,"B"
"4347",50042,29,"HBI",-3.70317793168612,-9.25674744207019,"B"
"4348",50057,1,"HBI",2.36452819938456,1.05693254009669,"A"
"4349",50057,1,"HBI",2.36452819938456,1.05693254009669,"A"
"4350",50057,2,"HBI",9.61778867335243,10.6499127242778,"B"
"4351",50057,2,"HBI",9.61778867335243,10.6499127242778,"B"
"4352",50057,3,"HBI",-4.31894234890924,0.0955875870516488,"A"
"4353",50057,3,"HBI",-4.31894234890924,0.0955875870516488,"A"
"4354",50057,4,"HBI",-4.638864004384,0.102668149055475,"A"
"4355",50057,4,"HBI",-4.638864004384,0.102668149055475,"A"
"4356",50057,5,"HBI",2.71054232927079,0.325361769775277,"A"
"4357",50057,5,"HBI",2.71054232927079,0.325361769775277,"A"
"4358",50057,6,"HBI",-0.282238767274767,-10.6262524569223,"A"
"4359",50057,6,"HBI",-0.282238767274767,-10.6262524569223,"A"
"4360",50057,7,"HBI",-7.46868941645456,-4.52013035216238,"A"
"4361",50057,7,"HBI",-7.46868941645456,-4.52013035216238,"A"
"4362",50057,8,"HBI",0.527434710731544,14.8906619270574,"A"
"4363",50057,8,"HBI",0.527434710731544,14.8906619270574,"A"
"4364",50057,9,"HBI",14.5989655165971,-7.31704215138935,"A"
"4365",50057,9,"HBI",14.5989655165971,-7.31704215138935,"A"
"4366",50057,10,"HBI",-10.7535194820012,3.59964147523342,"A"
"4367",50057,10,"HBI",-10.7535194820012,3.59964147523342,"A"
"4368",50057,11,"HBI",-2.48292495241474,-7.30982104299936,"A"
"4369",50057,11,"HBI",-2.48292495241474,-7.30982104299936,"A"
"4370",50057,12,"HBI",-0.197322344259416,-4.45563282738333,"A"
"4371",50057,12,"HBI",-0.197322344259416,-4.45563282738333,"A"
"4372",50057,13,"HBI",9.73798394045513,-3.35584099376563,"A"
"4373",50057,13,"HBI",9.73798394045513,-3.35584099376563,"A"
"4374",50057,14,"HBI",2.385546845112,-9.79364928153833,"A"
"4375",50057,14,"HBI",2.385546845112,-9.79364928153833,"A"
"4376",50057,15,"HBI",17.3322677982597,4.1406391981685,"B"
"4377",50057,15,"HBI",17.3322677982597,4.1406391981685,"B"
"4378",50057,16,"HBI",-7.12407548686897,-9.8052000722776,"A"
"4379",50057,16,"HBI",-7.12407548686897,-9.8052000722776,"A"
"4380",50057,17,"HBI",11.6312542786088,-4.24008536545493,"A"
"4381",50057,17,"HBI",11.6312542786088,-4.24008536545493,"A"
"4382",50057,18,"HBI",-6.24440521378283,-6.32767757760158,"A"
"4383",50057,18,"HBI",-6.24440521378283,-6.32767757760158,"A"
"4384",50057,19,"HBI",4.23846701389681,-7.67777945581329,"A"
"4385",50057,19,"HBI",4.23846701389681,-7.67777945581329,"A"
"4386",50057,20,"HBI",3.99794826831596,5.40137108925774,"A"
"4387",50057,20,"HBI",3.99794826831596,5.40137108925774,"A"
"4388",50057,21,"HBI",6.32830882427431,1.39388214157867,"A"
"4389",50057,21,"HBI",6.32830882427431,1.39388214157867,"A"
"4390",50057,22,"HBI",4.57546109344303,-1.66794957429447,"A"
"4391",50057,22,"HBI",4.57546109344303,-1.66794957429447,"A"
"4392",50057,23,"HBI",4.97945457807969,-1.81522232931431,"A"
"4393",50057,23,"HBI",4.97945457807969,-1.81522232931431,"A"
"4394",50057,24,"HBI",-5.39470749226777,-0.406486251760091,"A"
"4395",50057,24,"HBI",-5.39470749226777,-0.406486251760091,"A"
"4396",50057,25,"HBI",4.37951348632675,-4.36030522132133,"A"
"4397",50057,25,"HBI",4.37951348632675,-4.36030522132133,"A"
"4398",50057,26,"HBI",-8.8687596775735,-6.62495296447049,"A"
"4399",50057,26,"HBI",-8.8687596775735,-6.62495296447049,"A"
"4400",50057,27,"HBI",-2.93196462667166,13.5974881293549,"A"
"4401",50057,27,"HBI",-2.93196462667166,13.5974881293549,"A"
"4402",50057,28,"HBI",7.86841628571443,14.252242811386,"B"
"4403",50057,28,"HBI",7.86841628571443,14.252242811386,"B"
"4404",50057,29,"HBI",-11.1117517290275,11.2606115958439,"A"
"4405",50057,29,"HBI",-11.1117517290275,11.2606115958439,"A"
"4406",50057,30,"HBI",-8.83683680989377,6.84855570140935,"A"
"4407",50057,30,"HBI",-8.83683680989377,6.84855570140935,"A"
"4408",50057,31,"HBI",0.75669297889327,8.52648906266194,"A"
"4409",50057,31,"HBI",0.75669297889327,8.52648906266194,"A"
"4410",50057,32,"HBI",14.8677488418817,-8.46771187362467,"A"
"4411",50057,32,"HBI",14.8677488418817,-8.46771187362467,"A"
"4412",50057,33,"HBI",-4.90116649868612,1.21699094169056,"A"
"4413",50057,33,"HBI",-4.90116649868612,1.21699094169056,"A"
"4414",50057,34,"HBI",4.02279019276055,-7.93896460913068,"A"
"4415",50057,34,"HBI",4.02279019276055,-7.93896460913068,"A"
"4416",50057,35,"HBI",0.542901520882302,-15.3403962771052,"A"
"4417",50057,35,"HBI",0.542901520882302,-15.3403962771052,"A"
"4418",50057,36,"HBI",-4.48307690478589,-10.6553095434049,"A"
"4419",50057,36,"HBI",-4.48307690478589,-10.6553095434049,"A"
"4420",50057,37,"HBI",11.0669105348119,13.4010406765471,"B"
"4421",50057,37,"HBI",11.0669105348119,13.4010406765471,"B"
"4422",50057,38,"HBI",9.15425268733343,-1.09911679836524,"A"
"4423",50057,38,"HBI",9.15425268733343,-1.09911679836524,"A"
"4424",50057,39,"HBI",-3.40846070249344,5.05889272860751,"A"
"4425",50057,39,"HBI",-3.40846070249344,5.05889272860751,"A"
"4426",50057,40,"HBI",-1.8997977686029,2.81971070119107,"A"
"4427",50057,40,"HBI",-1.8997977686029,2.81971070119107,"A"
"4428",50057,41,"HBI",-10.2190808157361,4.46014431172966,"A"
"4429",50057,41,"HBI",-10.2190808157361,4.46014431172966,"A"
"4430",50057,42,"HBI",10.0050926572367,-1.38134750157518,"A"
"4431",50057,42,"HBI",10.0050926572367,-1.38134750157518,"A"
"4432",50057,43,"HBI",3.16785320408437,-6.84224422812957,"A"
"4433",50057,43,"HBI",3.16785320408437,-6.84224422812957,"A"
"4434",50057,44,"HBI",-7.7249146446206,-6.55305987560973,"A"
"4435",50057,44,"HBI",-7.7249146446206,-6.55305987560973,"A"
"4436",50057,45,"HBI",0,13.65,"A"
"4437",50057,45,"HBI",0,13.65,"A"
"4438",50057,46,"HBI",6.95091821444479,7.97628585095216,"A"
"4439",50057,46,"HBI",6.95091821444479,7.97628585095216,"A"
"4440",50057,47,"HBI",-6.45209037514793,-9.95138833484673,"A"
"4441",50057,47,"HBI",-6.45209037514793,-9.95138833484673,"A"
"4442",50057,48,"HBI",3.74368829812537,8.08535082272125,"A"
"4443",50057,48,"HBI",3.74368829812537,8.08535082272125,"A"
"4444",50057,49,"HBI",4.48745132129776,0.619419598481486,"A"
"4445",50057,49,"HBI",4.48745132129776,0.619419598481486,"A"
"4446",50057,50,"HBI",-10.3561141329814,9.10576740668587,"A"
"4447",50057,50,"HBI",-10.3561141329814,9.10576740668587,"A"
"4448",50057,51,"HBI",1.56172052468796,10.3023021215051,"A"
"4449",50057,51,"HBI",1.56172052468796,10.3023021215051,"A"
"4450",50057,52,"HBI",7.7789813954044,-6.96283336364961,"A"
"4451",50057,52,"HBI",7.7789813954044,-6.96283336364961,"A"
"4452",50059,1,"HBI",-0.559794553389528,-0.993091162983248,"B"
"4453",50059,1,"HBI",-0.559794553389528,-0.993091162983248,"B"
"4454",50059,2,"HBI",4.58806042578232,-2.61306362903204,"A"
"4455",50059,2,"HBI",4.58806042578232,-2.61306362903204,"A"
"4456",50059,3,"HBI",-8.64988236544209,3.41607011989128,"B"
"4457",50059,3,"HBI",-8.64988236544209,3.41607011989128,"B"
"4458",50059,4,"HBI",-1.42954980880507,7.25041290852772,"A"
"4459",50059,4,"HBI",-1.42954980880507,7.25041290852772,"A"
"4460",50059,5,"HBI",5.70667165551945,-4.50408687927874,"A"
"4461",50059,5,"HBI",5.70667165551945,-4.50408687927874,"A"
"4462",50059,6,"HBI",4.95730964709127,0.909220029946445,"A"
"4463",50059,6,"HBI",4.95730964709127,0.909220029946445,"A"
"4464",50059,7,"HBI",-3.03754591467982,6.12853284369203,"A"
"4465",50059,7,"HBI",-3.03754591467982,6.12853284369203,"A"
"4466",50059,8,"HBI",-0.386146055360607,14.5548786056061,"A"
"4467",50059,8,"HBI",-0.386146055360607,14.5548786056061,"A"
"4468",50059,9,"HBI",16.0520644743552,7.69228354334031,"A"
"4469",50059,9,"HBI",16.0520644743552,7.69228354334031,"A"
"4470",50059,10,"HBI",-6.64155164567502,-7.89887281438506,"B"
"4471",50059,10,"HBI",-6.64155164567502,-7.89887281438506,"B"
"4472",50059,11,"HBI",15.5563774499882,-6.95418727339862,"A"
"4473",50059,11,"HBI",15.5563774499882,-6.95418727339862,"A"
"4474",50059,12,"HBI",-9.84462537545585,2.81796934279468,"B"
"4475",50059,12,"HBI",-9.84462537545585,2.81796934279468,"B"
"4476",50059,13,"HBI",3.46614744359639,7.66250102115819,"A"
"4477",50059,13,"HBI",3.46614744359639,7.66250102115819,"A"
"4478",50059,14,"HBI",-10.8631053846605,1.59791783323187,"B"
"4479",50059,14,"HBI",-10.8631053846605,1.59791783323187,"B"
"4480",50059,15,"HBI",-6.24408865073815,-13.4844709544618,"B"
"4481",50059,15,"HBI",-6.24408865073815,-13.4844709544618,"B"
"4482",50059,16,"HBI",-2.6410485177707,9.38548681352125,"A"
"4483",50059,16,"HBI",-2.6410485177707,9.38548681352125,"A"
"4484",50059,17,"HBI",1.96548348928115,4.14788797502575,"A"
"4485",50059,17,"HBI",1.96548348928115,4.14788797502575,"A"
"4486",50059,18,"HBI",6.49950210754495,-7.73087785144861,"A"
"4487",50059,18,"HBI",6.49950210754495,-7.73087785144861,"A"
"4488",50059,19,"HBI",-10.7099680595383,-3.06531958589479,"B"
"4489",50059,19,"HBI",-10.7099680595383,-3.06531958589479,"B"
"4490",50059,20,"HBI",4.80100716059061,-1.46653681984386,"A"
"4491",50059,20,"HBI",4.80100716059061,-1.46653681984386,"A"
"4492",50059,21,"HBI",6.67910202694873,1.84783552125437,"A"
"4493",50059,21,"HBI",6.67910202694873,1.84783552125437,"A"
"4494",50059,22,"HBI",10.0331099712174,2.77575292586695,"A"
"4495",50059,22,"HBI",10.0331099712174,2.77575292586695,"A"
"4496",50059,23,"HBI",-6.16848941962268,0.136522086136267,"B"
"4497",50059,23,"HBI",-6.16848941962268,0.136522086136267,"B"
"4498",50059,24,"HBI",-7.7422711867908,-8.42204469652049,"B"
"4499",50059,24,"HBI",-7.7422711867908,-8.42204469652049,"B"
"4500",50059,25,"HBI",6.61682344980444,-0.205054710060653,"A"
"4501",50059,25,"HBI",6.61682344980444,-0.205054710060653,"A"
"4502",50059,26,"HBI",5.13501294234606,10.1331753207935,"A"
"4503",50059,26,"HBI",5.13501294234606,10.1331753207935,"A"
"4504",50059,27,"HBI",3.54388217147827,6.99331817913918,"A"
"4505",50059,27,"HBI",3.54388217147827,6.99331817913918,"A"
"4506",50059,28,"HBI",-1.39611360015524,1.31805417774141,"B"
"4507",50059,28,"HBI",-1.39611360015524,1.31805417774141,"B"
"4508",50059,29,"HBI",3.749396094609,-3.60305827398486,"A"
"4509",50059,29,"HBI",3.749396094609,-3.60305827398486,"A"
"4510",50059,30,"HBI",12.2720618327395,-11.7930868890812,"A"
"4511",50059,30,"HBI",12.2720618327395,-11.7930868890812,"A"
"4512",50059,31,"HBI",7.30278546283032,-1.4737111263318,"A"
"4513",50059,31,"HBI",7.30278546283032,-1.4737111263318,"A"
"4514",50059,32,"HBI",3.74672409093787,0.31568748214935,"A"
"4515",50059,32,"HBI",3.74672409093787,0.31568748214935,"A"
"4516",50059,33,"HBI",5.72501380570295,-7.4554823401649,"A"
"4517",50059,33,"HBI",5.72501380570295,-7.4554823401649,"A"
"4518",50059,34,"HBI",0.614575633306834,-8.66824069756635,"B"
"4519",50059,34,"HBI",0.614575633306834,-8.66824069756635,"B"
"4520",50059,35,"HBI",5.50087812809616,-14.886142543313,"B"
"4521",50059,35,"HBI",5.50087812809616,-14.886142543313,"B"
"4522",50059,36,"HBI",-5.3353755663153,9.87026684372645,"A"
"4523",50059,36,"HBI",-5.3353755663153,9.87026684372645,"A"
"4524",50059,37,"HBI",8.60237761075224,-11.6228524658119,"A"
"4525",50059,37,"HBI",8.60237761075224,-11.6228524658119,"A"
"4526",50059,38,"HBI",-2.8643525462504,-7.54455992691349,"B"
"4527",50059,38,"HBI",-2.8643525462504,-7.54455992691349,"B"
"4528",50059,39,"HBI",-6.77722837363841,-6.62869335325979,"B"
"4529",50059,39,"HBI",-6.77722837363841,-6.62869335325979,"B"
"4530",50059,40,"HBI",-14.4734322614123,3.3229894032796,"B"
"4531",50059,40,"HBI",-14.4734322614123,3.3229894032796,"B"
"4532",50063,1,"HBI",0.616774147185042,-1.02936371189399,"A"
"4533",50063,1,"HBI",0.616774147185042,-1.02936371189399,"A"
"4534",50063,2,"HBI",-7.3581596971732,-5.9136355882736,"A"
"4535",50063,2,"HBI",-7.3581596971732,-5.9136355882736,"A"
"4536",50063,3,"HBI",-2.47949757307799,9.80123419703357,"A"
"4537",50063,3,"HBI",-2.47949757307799,9.80123419703357,"A"
"4538",50063,4,"HBI",1.71317773340595,3.38069845649713,"A"
"4539",50063,4,"HBI",1.71317773340595,3.38069845649713,"A"
"4540",50063,5,"HBI",-7.01904687569925,-5.43942836672537,"A"
"4541",50063,5,"HBI",-7.01904687569925,-5.43942836672537,"A"
"4542",50063,6,"HBI",1.96568551842281,1.49565385121786,"A"
"4543",50063,6,"HBI",1.96568551842281,1.49565385121786,"A"
"4544",50063,7,"HBI",0.818456213753688,-3.63909733672624,"A"
"4545",50063,7,"HBI",0.818456213753688,-3.63909733672624,"A"
"4546",50063,8,"HBI",-5.81531872176566,7.71347315833029,"A"
"4547",50063,8,"HBI",-5.81531872176566,7.71347315833029,"A"
"4548",50063,9,"HBI",4.36778313926258,11.818733876705,"A"
"4549",50063,9,"HBI",4.36778313926258,11.818733876705,"A"
"4550",50063,10,"HBI",5.44250219660024,-5.41863173135078,"A"
"4551",50063,10,"HBI",5.44250219660024,-5.41863173135078,"A"
"4552",50063,11,"HBI",16.5238077652774,-3.64007924860939,"A"
"4553",50063,11,"HBI",16.5238077652774,-3.64007924860939,"A"
"4554",50063,12,"HBI",6.40623703550316,-4.87469250773294,"A"
"4555",50063,12,"HBI",6.40623703550316,-4.87469250773294,"A"
"4556",50063,13,"HBI",-8.39289674119355,-8.20895147334071,"A"
"4557",50063,13,"HBI",-8.39289674119355,-8.20895147334071,"A"
"4558",50063,14,"HBI",9.92008569420709,2.00157433526407,"A"
"4559",50063,14,"HBI",9.92008569420709,2.00157433526407,"A"
"4560",50063,15,"HBI",0.311163467956111,3.50621980146846,"A"
