"";"plot_ID";"tree_ID";"tree_inventory_status";"multi_stem";"dist_cm";"azi_gon";"age";"age_meth";"SP_code";"Kraft";"C_layer";"H_dm";"C_h_dm";"D_mm";"DBH_h_cm";"inv_year";"inv";"X";"Nr_code";"Chr_code_ger";"name";"bot_name";"bot_genus";"bot_species";"Flora_EU";"LH_NH";"IPC";"WZE";"BWI";"BZE_al";"tpS_SP_com_name";"tpS_ID";"H_SP_group";"BWI_SP_group";"Bio_SP_group";"N_SP_group";"N_bg_SP_group";"N_f_SP_group_MoMoK";"RG_Wolff_bio";"BWI_comparisson_group";"bark_type_SP_group";"fruit_type_SP_group";"DBH_cm";"CCS_r_m"
"565";140050;54;7;FALSE;186;216;36;1;"gfi";1;1;-9;-9;258;140;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";25,8438596491228;12,62
"566";140050;55;7;FALSE;721;382;36;1;"gfi";4;9;-9;-9;190;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";19,0877192982456;12,62
"567";140050;56;0;NA;176;359;36;1;"bi";3;1;238;137;220;130;2022;"BZE3";5;106;"Bi";"Birke";"Betula spp.";"Betula";"spp.";"034.001.999.DL";"LB";212;30011;"BI";"WAHR";"Betula spp.";26;"bu";"aLn";"shw";"BI";"BI";"BI";"BI";"aLn";"Betula spp.";"Betula spp.";22;12,62
"568";140050;57;0;NA;977;364;36;1;"gfi";2;1;254;81;325;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";32,5877192982456;17,84
"569";140050;58;0;NA;1615;365;36;1;"gfi";2;1;258;70;380;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";38;17,84
"570";140050;59;0;NA;1125;373;36;1;"gfi";3;1;216;66;260;140;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";26,0438596491228;12,62
"571";140050;60;0;NA;1160;384;36;1;"gfi";2;1;220;46;309;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,9;17,84
"572";140050;61;0;NA;1560;6;36;1;"gfi";2;1;260;60;395;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";39,5;17,84
"573";140050;62;0;NA;1250;24;36;1;"gfi";0;2;100;34;155;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";15,5;12,62
"574";140050;63;0;NA;795;33;36;1;"gfi";2;1;238;54;351;140;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";35,1438596491228;17,84
"575";140050;64;0;NA;1178;37;36;1;"gfi";2;1;226;48;302;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,2;17,84
"576";140050;65;0;NA;1602;60;36;1;"gfi";2;1;228;42;363;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";36,3;17,84
"577";140050;66;0;NA;329;69;36;1;"gfi";2;1;214;52;319;140;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";31,9438596491228;17,84
"578";140050;67;0;NA;1061;86;36;1;"gfi";2;1;214;60;281;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";28,1877192982456;12,62
"579";140050;68;0;NA;817;99;36;1;"gfi";2;1;248;48;309;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,9;17,84
"580";140050;69;0;NA;1359;98;36;1;"gfi";2;1;NA;NA;397;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";39,7;17,84
"581";140050;70;0;NA;857;130;36;1;"gfi";2;1;220;84;293;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";29,3;12,62
"582";140050;71;0;NA;851;139;36;1;"gfi";2;1;232;72;229;140;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";22,9438596491228;12,62
"583";140050;72;0;NA;1540;137;36;1;"gfi";2;1;NA;NA;316;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";31,6;17,84
"584";140050;73;0;NA;1580;159;36;1;"gfi";2;1;NA;NA;307;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,7;17,84
"585";140050;74;0;NA;944;161;36;1;"gfi";0;2;NA;NA;174;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";17,4;12,62
"586";140050;75;0;NA;901;174;36;1;"gfi";2;1;227;68;363;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";36,3;17,84
"587";140050;76;0;NA;1670;202;36;1;"gfi";2;1;NA;NA;309;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,9;17,84
"588";140050;77;0;NA;1720;211;36;1;"gfi";2;1;NA;NA;335;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";33,5;17,84
"589";140050;78;0;NA;1185;203;36;1;"gfi";0;2;NA;NA;185;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";18,5;12,62
"590";140050;79;0;NA;1241;212;36;1;"gfi";2;1;208;92;214;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";21,4;12,62
"591";140050;80;0;NA;1440;219;36;1;"gfi";2;1;NA;NA;317;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";31,7;17,84
"592";140050;81;0;NA;770;211;36;1;"gfi";2;1;NA;NA;265;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";26,5;12,62
"593";140050;82;0;NA;383;217;36;1;"gfi";2;1;NA;NA;267;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";26,7;12,62
"594";140050;83;0;NA;647;233;36;1;"gfi";2;1;192;108;204;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";20,4;12,62
"595";140050;84;0;NA;866;231;36;1;"gfi";2;1;198;60;293;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";29,3;12,62
"596";140050;85;0;NA;1226;231;36;1;"gfi";2;1;216;82;270;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";27;12,62
"597";140050;86;0;NA;533;260;36;1;"gfi";2;1;NA;NA;324;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";32,4;17,84
"598";140050;87;0;NA;1496;287;36;1;"gfi";2;1;NA;NA;345;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";34,5;17,84
"599";140050;88;0;NA;1312;295;36;1;"gfi";2;1;NA;NA;330;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";33;17,84
"600";140050;89;0;NA;229;340;36;1;"gfi";0;2;109;28;133;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";13,3;12,62
"601";140050;90;0;NA;569;381;36;1;"gfi";0;2;77;38;93;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";9,3;5,64
"602";140051;1;1;NA;272;266;140;1;"gfi";2;1;295;197;343;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";34,3;17,84
"603";140051;2;1;NA;1586;279;140;1;"gfi";2;1;NA;NA;431;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";43,1;17,84
"604";140051;3;1;NA;1107;280;140;1;"gfi";2;1;NA;NA;493;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";49,3;17,84
"605";140051;4;1;NA;826;308;140;1;"gfi";1;1;327;161;564;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";56,4;17,84
"606";140051;5;1;NA;1601;302;140;1;"gfi";1;1;NA;NA;542;170;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";54,3754385964912;17,84
"607";140051;6;1;NA;1515;325;140;1;"gfi";2;1;NA;NA;468;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";46,8;17,84
"608";140051;7;1;NA;1286;349;140;1;"gfi";2;1;NA;NA;506;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";50,6;17,84
"609";140051;8;1;NA;772;378;140;1;"gfi";2;1;NA;NA;453;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";45,3;17,84
"610";140051;9;1;NA;380;380;140;1;"gfi";2;1;NA;NA;405;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";40,5;17,84
"611";140051;10;1;NA;603;19;140;1;"gfi";2;1;302;178;359;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";35,9877192982456;17,84
"612";140051;11;1;NA;1393;389;140;1;"gfi";2;1;NA;NA;455;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";45,5877192982456;17,84
"613";140051;12;1;NA;1758;17;140;1;"gfi";2;1;NA;NA;403;160;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";40,4315789473684;17,84
"614";140051;13;1;NA;1321;15;140;1;"gfi";2;1;NA;NA;492;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";49,2;17,84
"615";140051;14;3;FALSE;1761;32;140;1;"gfi";2;1;-9;-9;455;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";45,5877192982456;17,84
"616";140051;15;1;NA;1467;45;140;1;"gfi";2;1;260;162;376;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";37,6;17,84
"617";140051;16;1;NA;1304;83;140;1;"gfi";2;1;282;150;471;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";47,1;17,84
"618";140051;17;1;NA;502;61;140;1;"gfi";2;1;282;130;375;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";37,5;17,84
"619";140051;18;1;NA;642;103;140;1;"gfi";2;1;NA;NA;402;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";40,2;17,84
"620";140051;19;1;NA;802;131;140;1;"gfi";2;1;322;176;425;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";42,5;17,84
"621";140051;20;1;NA;203;130;140;1;"gfi";3;1;NA;NA;309;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";30,9;17,84
"622";140051;21;3;FALSE;1038;160;140;1;"gfi";2;1;275;132;362;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";36,2;17,84
"623";140051;22;1;NA;1566;151;140;1;"gfi";2;1;254;140;328;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";32,8;17,84
"624";140051;23;1;NA;1762;183;140;1;"gfi";2;1;274;170;375;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";37,5;17,84
"625";140051;24;1;NA;1505;181;140;1;"gfi";2;1;NA;NA;371;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";37,1877192982456;17,84
"626";140051;25;3;FALSE;1776;204;140;1;"gfi";2;1;264;153;484;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";48,4;17,84
"627";140051;26;1;NA;1301;206;140;1;"gfi";2;1;248;132;380;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";38;17,84
"628";140051;27;1;NA;724;185;140;1;"gfi";2;1;NA;NA;481;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";48,1;17,84
"629";140051;28;0;NA;1774;252;140;1;"gfi";2;1;278;110;418;150;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";41,8877192982456;17,84
"630";140051;29;0;NA;1763;314;140;1;"gfi";2;1;292;144;355;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";35,5;17,84
"631";140052;1;1;NA;353;20;129;1;"str";3;1;286;221;367;130;2022;"BZE3";30;235;"Str";"Strobe";"Pinus strobus";"Pinus";"strobus";"026.007.018";"NB";133;30012;"WEY";"WAHR";"Pinus strobus";7;"ki";"ki";"ki";"KI";"KI";"KI";"KI";"ki";"Pinus spp.";"Pinus spp.";36,7;17,84
"632";140052;2;1;NA;705;32;129;1;"gfi";3;1;279;151;353;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";35,3;17,84
"633";140052;3;2;FALSE;885;43;129;1;"gfi";3;1;254;146;227;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";22,7;12,62
"634";140052;4;1;NA;1750;81;129;1;"gfi";2;1;NA;NA;346;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";34,6;17,84
"635";140052;5;1;NA;1484;87;129;1;"gfi";2;1;305;196;442;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";44,2;17,84
"636";140052;6;1;NA;1115;86;129;1;"gfi";3;1;244;162;226;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";22,6;12,62
"637";140052;7;1;NA;1015;70;129;1;"gfi";2;1;341;159;510;170;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";51,1754385964912;17,84
"638";140052;8;1;NA;1094;110;129;1;"gfi";2;1;290;152;386;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";38,6;17,84
"639";140052;9;1;NA;1532;133;129;1;"gfi";2;1;306;156;365;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";36,5;17,84
"640";140052;10;1;NA;1632;162;129;1;"gfi";2;1;312;194;377;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";37,7;17,84
