"plot_ID","inv","stand","SP_code","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP","plot_A_ha","dw_sp","dw_type","decay","inv_year","ST_LY_type","mean_d_cm","sd_d_cm","mean_l_m","sd_l_m","n_dec","n_dw_TY","dom_SP","stand_type","n_stands"
"140047","BZE3",NA,NA,"sw",52.4577435904477,26.2288717952239,0.0425956877954437,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,1079.25775339151,NA,NA,"all","all","all",NA,NA,25.3703703703704,13.5025585841754,2.7037037037037,5.94361205131393,5,5,"gfi","1","1"
"140047","BZE3",NA,NA,"ag",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00785398163397448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140047","BZE3",NA,NA,"bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00785398163397448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140047","BZE3",NA,NA,"total",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00785398163397448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140048","BZE3","A","all","ag",24.0132939915718,12.0066469957859,0.0463873476762554,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","bg",2.39744126557261,1.19872063278631,0.00954652899959088,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","fwb",6.68824383886051,3.34412191943025,0.0293522065964333,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","ndl",4.56845341081963,2.28422670540982,0,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","sb",1.47764920470671,0.738824602353353,0.00733168282704699,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","stb",0.0557656871115774,0.0278828435557887,0.000276314610259075,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","stw",0.572289147471938,0.286144573735969,0.0004839286214861,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","sw",10.6508927026014,5.32544635130071,0.00894321502102992,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","total",26.4107352571444,13.2053676285722,0.0559338766758463,7.75375462770549,"LT",NA,NA,NA,NA,NA,NA,NA,NA,1180.41272126163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","ag",16.7078501396202,8.35392506981012,0.0598395769533774,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","bg",5.23331504084998,2.61665752042499,0.0212903922886008,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","fwb",12.9805924846146,6.4902962423073,0.0562185296683102,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","ndl",2.89586781846669,1.44793390923335,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","all","total",21.9411651804703,10.9705825902351,0.0811299692419781,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","ag",0.626263133911357,0.313131566955679,0.00122571762023567,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","bg",0.0823949316395824,0.0411974658197911,0.00023070580859083,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","fwb",0.21071667788773,0.105358338943865,0.000855088278868411,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","ndl",0.0930001728847514,0.0465000864423758,0,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","sb",0.0314011736838142,0.0157005868419071,0.00013624969261407,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","stb",0.000905622523517655,0.000452811261758828,3.9294961295431e-06,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","stw",0.0105585934698317,0.00527929673491585,8.38352321504637e-06,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","sw",0.279680893461712,0.139840446730856,0.0002220666294086,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","total",0.708658065550939,0.35432903277547,0.0014564234288265,0.183091764386768,"LT",1.35450368988357,10.8,0,10.8,0.00916088417786784,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","ag",0.744034249920088,0.372017124960044,0.0022238337264618,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","bg",0.280247746655339,0.14012387332767,0.000784693690634948,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","fwb",0.548012253933415,0.274006126966707,0.0022238337264618,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","ndl",0.196021995986674,0.0980109979933368,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","ela","total",1.02428199657543,0.512140998287714,0.00300852741709674,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","ag",18.4143905474391,9.20719527371957,0.031719550287618,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","bg",1.57645430519565,0.788227152597825,0.00652652082350999,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","fwb",4.20477465951003,2.10238732975502,0.0182613363462521,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","ndl",3.53077910706646,1.76538955353323,0,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","sb",1.14427335784873,0.572136678924363,0.00553828305198783,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","stb",0.0441572467454874,0.0220786233727437,0.000213721074248159,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","stw",0.484045066173757,0.242022533086878,0.000393044593733091,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","sw",9.00636111009468,4.50318055504734,0.00731316522139689,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","total",19.9908448526348,9.99542242631739,0.038246071111128,5.81327478377659,"LT",43.0063152829694,8.56902971715002,1.44260505161341,8.6894911270676,0.00593032602227983,7.56122448979592,0.750843264861849,7.56122448979592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","ag",15.9238111417213,7.96190557086063,0.0574316813814647,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","bg",4.95306729419464,2.47653364709732,0.0205056985979658,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","fwb",12.4325802306812,6.2162901153406,0.0539946959418484,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","ndl",2.69984582248002,1.34992291124001,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","gfi","total",20.8768784359159,10.438439217958,0.0779373799794305,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","ag",2.21953049174044,1.10976524587022,0.00794065656182892,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","bg",0.241863631966395,0.120931815983198,0.000732846804858177,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","fwb",1.41557309093079,0.707786545465394,0.00651305179137255,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","ndl",0.108923175361364,0.054461587680682,0,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","sb",0.0819407893934305,0.0409703946967152,0.000592186084946322,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","stb",0.0028749063775967,0.00143745318879835,2.07769483908913e-05,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","stw",0.0371317178228351,0.0185658589114176,4.95708432934848e-05,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","sw",0.573086811854434,0.286543405927217,0.00076507089382567,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","total",2.46139412370685,1.23069706185342,0.0086735033666871,0.528456818067501,"LT",3.90949703507413,8.2,0,8.2,0.00528101725068444,6.8,0,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","ag",0.0400047479788964,0.0200023739894482,0.000184061845450903,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","rbu","total",0.0400047479788964,0.0200023739894482,0.000184061845450903,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","ag",2.75310981848084,1.37655490924042,0.00550142320657278,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","bg",0.496728396770987,0.248364198385494,0.00205645556263189,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","fwb",0.857179410531959,0.42858970526598,0.0037227301799403,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","ndl",0.835750955507063,0.417875477753531,0,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","sb",0.220033883780735,0.110016941890368,0.00106496399749876,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","stb",0.00782791146497566,0.00391395573248783,3.78870914904822e-05,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","stw",0.0405537700055146,0.0202768850027573,3.29296612444778e-05,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","sw",0.791763887190594,0.395881943595297,0.000642912276398762,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","A","wta","total",3.24983821525183,1.62491910762591,0.00755787876920466,1.22893126147463,"LT",9.0915718347895,13.65,3.08569586760293,13.9901751239933,0.0153722055530966,8.225,0.358442481659509,8.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","ag",37.6815945194827,18.8407972597413,0.0549759318137493,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","bg",6.48838353642385,3.24419176821192,0.0268619078407948,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","fwb",4.68923574839805,2.34461787419903,0.0203653508552927,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","ndl",1.92404258865436,0.962021294327178,0,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","sb",2.22444887949775,1.11222443974888,0.0107663325767691,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","stb",0.105021879768177,0.0525109398840885,0.000508305898077977,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","stw",1.28498261323974,0.642491306619868,0.00104340588195067,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","sw",27.4538628099246,13.7269314049623,0.0222925366016588,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","total",44.1699780559066,22.0849890279533,0.081837839654544,5.76350381568098,"LT",NA,NA,NA,NA,NA,NA,NA,NA,30.004174455278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","ag",17.026005030832,8.51300251541598,0.0592045568563813,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","bg",5.61748125928812,2.80874062964406,0.0232563724134528,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","fwb",12.9043362714959,6.45216813574793,0.0560435324271065,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","ndl",3.3938252342901,1.69691261714505,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","all","total",22.6434862901201,11.32174314506,0.0824609292698341,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,12702.3943208801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","ag",37.6815945194827,18.8407972597413,0.0549759318137493,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","bg",6.48838353642385,3.24419176821192,0.0268619078407948,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","fwb",4.68923574839805,2.34461787419903,0.0203653508552927,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","ndl",1.92404258865436,0.962021294327178,0,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","sb",2.22444887949775,1.11222443974888,0.0107663325767691,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","stb",0.105021879768177,0.0525109398840885,0.000508305898077977,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","stw",1.28498261323974,0.642491306619868,0.00104340588195067,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","sw",27.4538628099246,13.7269314049623,0.0222925366016588,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","total",44.1699780559066,22.0849890279533,0.081837839654544,5.76350381568098,"LT",42.6381121572834,47.7333333333333,13.1553931076229,49.4546930701896,0.19209006480987,30.0666666666667,3.6353943326719,30.0666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","ag",17.026005030832,8.51300251541598,0.0592045568563813,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","bg",5.61748125928812,2.80874062964406,0.0232563724134528,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","fwb",12.9043362714959,6.45216813574793,0.0560435324271065,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","ndl",3.3938252342901,1.69691261714505,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","B","gfi","total",22.6434862901201,11.32174314506,0.0824609292698341,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00157450630918647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
"140048","BZE3","all","all","ag",61.6948885110545,30.8474442555272,0.101363279490005,13.5172584433865,"LT",NA,9.88235464694795,6.67793804517762,11.9255580435445,0.0111698490074412,8.10743801652893,3.62376964178884,8.10743801652893,1210.41689571691,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","2"
